"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Tue May 23 2023 12:58:00 GMT+0530 (India Standard Time)","13.75","14.45","13.25","13.95","38.65"
"Tue May 23 2023 12:59:00 GMT+0530 (India Standard Time)","13.90","14.10","12.50","13.35","36.33"
"Tue May 23 2023 13:00:00 GMT+0530 (India Standard Time)","13.70","13.95","12.40","12.80","34.29"
"Tue May 23 2023 13:01:00 GMT+0530 (India Standard Time)","12.75","13.85","12.65","13.50","38.98"
"Tue May 23 2023 13:02:00 GMT+0530 (India Standard Time)","13.55","14.40","13.15","14.35","44.19"
"Tue May 23 2023 13:03:00 GMT+0530 (India Standard Time)","14.40","16.20","14.35","15.20","48.89"
"Tue May 23 2023 13:04:00 GMT+0530 (India Standard Time)","14.85","17.65","14.85","17.60","59.31"
"Tue May 23 2023 13:05:00 GMT+0530 (India Standard Time)","18.15","18.65","15.75","16.75","55.03"
"Tue May 23 2023 13:06:00 GMT+0530 (India Standard Time)","17.05","17.80","16.15","16.45","53.56"
"Tue May 23 2023 13:07:00 GMT+0530 (India Standard Time)","16.45","18.10","16.10","17.35","57.25"
"Tue May 23 2023 13:08:00 GMT+0530 (India Standard Time)","17.30","18.15","15.70","16.25","51.83"
"Tue May 23 2023 13:09:00 GMT+0530 (India Standard Time)","16.45","18.00","15.60","17.70","57.54"
"Tue May 23 2023 13:10:00 GMT+0530 (India Standard Time)","17.85","17.95","16.55","16.80","53.32"
"Tue May 23 2023 13:11:00 GMT+0530 (India Standard Time)","16.60","17.25","15.75","16.45","51.73"
"Tue May 23 2023 13:12:00 GMT+0530 (India Standard Time)","16.40","16.40","15.55","16.05","49.90"
"Tue May 23 2023 13:13:00 GMT+0530 (India Standard Time)","16.10","17.10","15.60","16.95","53.85"
"Tue May 23 2023 13:14:00 GMT+0530 (India Standard Time)","16.70","17.90","16.55","17.10","54.50"
"Tue May 23 2023 13:15:00 GMT+0530 (India Standard Time)","17.15","22.00","17.10","20.55","66.20"
"Tue May 23 2023 13:16:00 GMT+0530 (India Standard Time)","20.60","20.70","18.20","19.15","59.51"
"Tue May 23 2023 13:17:00 GMT+0530 (India Standard Time)","19.65","20.95","19.20","20.35","62.96"
"Tue May 23 2023 13:18:00 GMT+0530 (India Standard Time)","20.60","20.75","18.45","20.50","63.39"
"Tue May 23 2023 13:19:00 GMT+0530 (India Standard Time)","20.60","20.95","17.40","18.20","53.38"
"Tue May 23 2023 13:20:00 GMT+0530 (India Standard Time)","18.05","18.95","15.65","15.75","45.20"
"Tue May 23 2023 13:21:00 GMT+0530 (India Standard Time)","15.80","17.80","15.70","16.75","48.66"
"Tue May 23 2023 13:22:00 GMT+0530 (India Standard Time)","16.70","18.10","16.55","17.10","49.85"
"Tue May 23 2023 13:23:00 GMT+0530 (India Standard Time)","17.75","17.75","14.75","14.95","43.21"
"Tue May 23 2023 13:24:00 GMT+0530 (India Standard Time)","14.70","16.10","13.40","14.30","41.41"
"Tue May 23 2023 13:25:00 GMT+0530 (India Standard Time)","14.20","15.35","13.90","14.30","41.41"
"Tue May 23 2023 13:26:00 GMT+0530 (India Standard Time)","14.20","14.95","14.10","14.55","42.48"
"Tue May 23 2023 13:27:00 GMT+0530 (India Standard Time)","14.65","15.45","13.45","13.95","40.57"
"Tue May 23 2023 13:28:00 GMT+0530 (India Standard Time)","13.70","13.95","11.35","11.35","33.53"
"Tue May 23 2023 13:29:00 GMT+0530 (India Standard Time)","11.40","13.90","11.30","13.35","41.88"
"Tue May 23 2023 13:30:00 GMT+0530 (India Standard Time)","13.00","14.00","12.85","13.50","42.46"
"Tue May 23 2023 13:31:00 GMT+0530 (India Standard Time)","13.45","13.90","13.05","13.70","43.28"
"Tue May 23 2023 13:32:00 GMT+0530 (India Standard Time)","13.70","14.15","12.40","12.85","40.64"
"Tue May 23 2023 13:33:00 GMT+0530 (India Standard Time)","12.85","13.15","11.90","12.45","39.42"
"Tue May 23 2023 13:34:00 GMT+0530 (India Standard Time)","12.35","12.75","11.55","12.10","38.33"
"Tue May 23 2023 13:35:00 GMT+0530 (India Standard Time)","12.10","12.35","10.25","11.50","36.48"
"Tue May 23 2023 13:36:00 GMT+0530 (India Standard Time)","11.60","13.00","11.35","11.65","37.30"
"Tue May 23 2023 13:37:00 GMT+0530 (India Standard Time)","11.70","12.80","11.40","11.45","36.62"
"Tue May 23 2023 13:38:00 GMT+0530 (India Standard Time)","11.50","12.60","11.35","11.50","36.93"
"Tue May 23 2023 13:39:00 GMT+0530 (India Standard Time)","11.50","13.25","11.45","12.85","44.73"
"Tue May 23 2023 13:40:00 GMT+0530 (India Standard Time)","12.75","14.20","12.50","13.90","49.92"
"Tue May 23 2023 13:41:00 GMT+0530 (India Standard Time)","13.95","14.15","12.95","13.25","46.98"
"Tue May 23 2023 13:42:00 GMT+0530 (India Standard Time)","13.05","13.75","12.20","12.50","43.77"
"Tue May 23 2023 13:43:00 GMT+0530 (India Standard Time)","12.50","13.30","11.65","11.90","41.34"
"Tue May 23 2023 13:44:00 GMT+0530 (India Standard Time)","11.65","12.50","11.60","12.05","42.21"
"Tue May 23 2023 13:45:00 GMT+0530 (India Standard Time)","12.20","13.70","11.90","13.50","49.89"
"Tue May 23 2023 13:46:00 GMT+0530 (India Standard Time)","13.50","13.80","12.30","13.75","51.09"
"Tue May 23 2023 13:47:00 GMT+0530 (India Standard Time)","13.70","14.20","10.30","10.85","39.28"
"Tue May 23 2023 13:48:00 GMT+0530 (India Standard Time)","10.90","11.65","10.50","11.05","40.30"
"Tue May 23 2023 13:49:00 GMT+0530 (India Standard Time)","11.10","11.35","10.60","11.15","40.84"
"Tue May 23 2023 13:50:00 GMT+0530 (India Standard Time)","11.05","11.70","10.50","10.55","38.60"
"Tue May 23 2023 13:51:00 GMT+0530 (India Standard Time)","10.65","11.50","10.45","11.40","43.35"
"Tue May 23 2023 13:52:00 GMT+0530 (India Standard Time)","11.35","11.55","10.75","10.80","40.94"
"Tue May 23 2023 13:53:00 GMT+0530 (India Standard Time)","10.85","11.35","10.70","11.10","42.66"
"Tue May 23 2023 13:54:00 GMT+0530 (India Standard Time)","11.10","11.65","9.10","9.80","37.56"
"Tue May 23 2023 13:55:00 GMT+0530 (India Standard Time)","9.75","10.75","9.75","10.40","41.06"
"Tue May 23 2023 13:56:00 GMT+0530 (India Standard Time)","10.40","11.10","10.40","10.65","42.51"
"Tue May 23 2023 13:57:00 GMT+0530 (India Standard Time)","10.65","12.60","10.45","12.50","51.91"
"Tue May 23 2023 13:58:00 GMT+0530 (India Standard Time)","11.85","12.60","11.75","12.50","51.91"
"Tue May 23 2023 13:59:00 GMT+0530 (India Standard Time)","12.45","13.00","12.20","12.85","53.57"
"Tue May 23 2023 14:00:00 GMT+0530 (India Standard Time)","13.00","14.30","12.80","13.40","56.14"
"Tue May 23 2023 14:01:00 GMT+0530 (India Standard Time)","13.90","14.10","12.05","12.15","49.44"
"Tue May 23 2023 14:02:00 GMT+0530 (India Standard Time)","12.00","12.25","9.65","10.75","43.22"
"Tue May 23 2023 14:03:00 GMT+0530 (India Standard Time)","10.90","11.10","8.00","9.25","37.74"
"Tue May 23 2023 14:04:00 GMT+0530 (India Standard Time)","9.30","9.70","8.80","9.65","39.93"
"Tue May 23 2023 14:05:00 GMT+0530 (India Standard Time)","9.30","10.15","9.00","10.10","42.38"
"Tue May 23 2023 14:06:00 GMT+0530 (India Standard Time)","9.75","10.05","8.85","8.90","37.93"
"Tue May 23 2023 14:07:00 GMT+0530 (India Standard Time)","8.65","9.45","8.00","8.85","37.76"
"Tue May 23 2023 14:08:00 GMT+0530 (India Standard Time)","8.80","8.95","8.10","8.65","37.01"
"Tue May 23 2023 14:09:00 GMT+0530 (India Standard Time)","8.60","8.65","8.00","8.20","35.32"
"Tue May 23 2023 14:10:00 GMT+0530 (India Standard Time)","8.20","8.45","7.05","7.10","31.52"
"Tue May 23 2023 14:11:00 GMT+0530 (India Standard Time)","6.95","7.45","6.45","7.10","31.52"
"Tue May 23 2023 14:12:00 GMT+0530 (India Standard Time)","7.15","7.25","6.50","7.25","32.66"
"Tue May 23 2023 14:13:00 GMT+0530 (India Standard Time)","7.25","8.05","7.15","7.40","33.86"
"Tue May 23 2023 14:14:00 GMT+0530 (India Standard Time)","7.35","8.85","7.05","8.20","39.95"
"Tue May 23 2023 14:15:00 GMT+0530 (India Standard Time)","8.15","9.20","7.20","7.35","36.14"
"Tue May 23 2023 14:16:00 GMT+0530 (India Standard Time)","7.50","8.60","7.10","7.15","35.29"
"Tue May 23 2023 14:17:00 GMT+0530 (India Standard Time)","7.00","7.00","5.90","6.55","32.79"
"Tue May 23 2023 14:18:00 GMT+0530 (India Standard Time)","6.60","6.85","6.20","6.30","31.78"
"Tue May 23 2023 14:19:00 GMT+0530 (India Standard Time)","6.25","6.30","5.60","5.90","30.17"
"Tue May 23 2023 14:20:00 GMT+0530 (India Standard Time)","6.05","6.80","5.80","6.45","35.03"
"Tue May 23 2023 14:21:00 GMT+0530 (India Standard Time)","6.45","6.60","6.15","6.45","35.03"
"Tue May 23 2023 14:22:00 GMT+0530 (India Standard Time)","6.35","6.80","6.05","6.55","35.96"
"Tue May 23 2023 14:23:00 GMT+0530 (India Standard Time)","6.60","6.95","6.20","6.35","34.88"
"Tue May 23 2023 14:24:00 GMT+0530 (India Standard Time)","6.25","6.30","5.10","5.90","32.50"
"Tue May 23 2023 14:25:00 GMT+0530 (India Standard Time)","5.95","6.25","5.25","5.55","30.75"
"Tue May 23 2023 14:26:00 GMT+0530 (India Standard Time)","5.50","5.60","4.65","5.00","28.18"
"Tue May 23 2023 14:27:00 GMT+0530 (India Standard Time)","5.00","5.00","3.95","4.25","25.09"
"Tue May 23 2023 14:28:00 GMT+0530 (India Standard Time)","4.25","4.45","4.05","4.30","25.68"
"Tue May 23 2023 14:29:00 GMT+0530 (India Standard Time)","4.20","4.65","4.05","4.45","27.50"
"Tue May 23 2023 14:30:00 GMT+0530 (India Standard Time)","4.50","5.00","4.00","4.75","31.15"
"Tue May 23 2023 14:31:00 GMT+0530 (India Standard Time)","4.80","4.90","4.45","4.80","31.76"
"Tue May 23 2023 14:32:00 GMT+0530 (India Standard Time)","4.85","5.70","4.55","5.40","38.83"
"Tue May 23 2023 14:33:00 GMT+0530 (India Standard Time)","5.45","7.60","4.80","4.80","34.93"
"Tue May 23 2023 14:34:00 GMT+0530 (India Standard Time)","4.75","6.45","4.75","6.20","48.04"
"Tue May 23 2023 14:35:00 GMT+0530 (India Standard Time)","5.95","6.25","5.60","6.10","47.30"
"Tue May 23 2023 14:36:00 GMT+0530 (India Standard Time)","6.15","6.70","6.05","6.30","48.98"
"Tue May 23 2023 14:37:00 GMT+0530 (India Standard Time)","6.30","8.80","6.20","7.25","56.12"
"Tue May 23 2023 14:38:00 GMT+0530 (India Standard Time)","7.40","8.95","7.30","8.10","61.33"
"Tue May 23 2023 14:39:00 GMT+0530 (India Standard Time)","8.00","8.30","6.30","6.35","48.54"
"Tue May 23 2023 14:40:00 GMT+0530 (India Standard Time)","6.60","9.90","6.40","9.15","62.15"
"Tue May 23 2023 14:41:00 GMT+0530 (India Standard Time)","8.80","12.80","8.50","11.10","68.41"
"Tue May 23 2023 14:42:00 GMT+0530 (India Standard Time)","11.00","14.85","9.05","12.35","71.65"
"Tue May 23 2023 14:43:00 GMT+0530 (India Standard Time)","12.35","15.75","11.95","14.00","75.25"
"Tue May 23 2023 14:44:00 GMT+0530 (India Standard Time)","14.35","15.50","10.30","11.75","63.41"
"Tue May 23 2023 14:45:00 GMT+0530 (India Standard Time)","11.95","13.80","11.65","12.80","66.09"
"Tue May 23 2023 14:46:00 GMT+0530 (India Standard Time)","13.30","16.00","12.70","15.20","71.27"
"Tue May 23 2023 14:47:00 GMT+0530 (India Standard Time)","15.70","16.75","12.75","15.50","71.85"
"Tue May 23 2023 14:48:00 GMT+0530 (India Standard Time)","15.75","16.05","11.25","11.60","56.04"
"Tue May 23 2023 14:49:00 GMT+0530 (India Standard Time)","11.40","14.15","11.30","13.60","60.80"
"Tue May 23 2023 14:50:00 GMT+0530 (India Standard Time)","13.45","14.75","13.30","13.35","59.93"
"Tue May 23 2023 14:51:00 GMT+0530 (India Standard Time)","13.45","15.35","12.70","14.10","61.71"
"Tue May 23 2023 14:52:00 GMT+0530 (India Standard Time)","13.95","17.85","13.70","15.25","64.32"
"Tue May 23 2023 14:53:00 GMT+0530 (India Standard Time)","14.95","16.15","13.65","15.00","63.31"
"Tue May 23 2023 14:54:00 GMT+0530 (India Standard Time)","15.10","16.35","14.30","15.95","65.53"
"Tue May 23 2023 14:55:00 GMT+0530 (India Standard Time)","16.15","16.25","12.75","13.30","55.45"
"Tue May 23 2023 14:56:00 GMT+0530 (India Standard Time)","13.25","13.60","7.00","9.00","43.70"
"Tue May 23 2023 14:57:00 GMT+0530 (India Standard Time)","8.65","11.90","8.35","9.35","44.73"
"Tue May 23 2023 14:58:00 GMT+0530 (India Standard Time)","9.65","11.30","6.50","6.60","38.75"
"Tue May 23 2023 14:59:00 GMT+0530 (India Standard Time)","6.80","7.90","5.05","7.45","41.36"
"Tue May 23 2023 15:00:00 GMT+0530 (India Standard Time)","7.30","8.15","3.20","3.60","34.25"
"Tue May 23 2023 15:01:00 GMT+0530 (India Standard Time)","3.35","4.70","3.35","3.75","34.72"
"Tue May 23 2023 15:02:00 GMT+0530 (India Standard Time)","3.70","8.65","3.35","8.45","47.43"
"Tue May 23 2023 15:03:00 GMT+0530 (India Standard Time)","9.70","10.35","4.15","5.60","42.08"
"Tue May 23 2023 15:04:00 GMT+0530 (India Standard Time)","5.10","6.40","3.05","5.30","41.55"
"Tue May 23 2023 15:05:00 GMT+0530 (India Standard Time)","5.05","6.65","4.20","4.45","40.01"
"Tue May 23 2023 15:06:00 GMT+0530 (India Standard Time)","4.20","4.85","3.60","4.30","39.73"
"Tue May 23 2023 15:07:00 GMT+0530 (India Standard Time)","4.65","7.90","4.25","6.70","46.21"
"Tue May 23 2023 15:08:00 GMT+0530 (India Standard Time)","6.40","6.80","4.55","5.90","44.49"
"Tue May 23 2023 15:09:00 GMT+0530 (India Standard Time)","6.10","6.30","3.60","4.10","40.81"
"Tue May 23 2023 15:10:00 GMT+0530 (India Standard Time)","4.00","4.10","1.80","3.05","38.80"
"Tue May 23 2023 15:11:00 GMT+0530 (India Standard Time)","2.95","3.05","1.45","2.00","36.84"
"Tue May 23 2023 15:12:00 GMT+0530 (India Standard Time)","2.10","2.40","1.65","2.20","37.49"
"Tue May 23 2023 15:13:00 GMT+0530 (India Standard Time)","2.15","3.35","1.75","2.90","39.81"
"Tue May 23 2023 15:14:00 GMT+0530 (India Standard Time)","2.80","7.00","2.35","6.05","49.01"
"Tue May 23 2023 15:15:00 GMT+0530 (India Standard Time)","5.25","7.50","3.65","5.05","46.58"
"Tue May 23 2023 15:16:00 GMT+0530 (India Standard Time)","5.05","5.75","3.85","4.10","44.32"
"Tue May 23 2023 15:17:00 GMT+0530 (India Standard Time)","4.05","5.00","2.50","4.15","44.48"
"Tue May 23 2023 15:18:00 GMT+0530 (India Standard Time)","3.85","9.30","3.05","7.60","53.84"
"Tue May 23 2023 15:19:00 GMT+0530 (India Standard Time)","7.00","9.00","5.85","7.75","54.21"
"Tue May 23 2023 15:20:00 GMT+0530 (India Standard Time)","7.90","9.35","6.85","8.80","56.76"
"Tue May 23 2023 15:21:00 GMT+0530 (India Standard Time)","9.20","9.95","6.90","6.90","51.20"
"Tue May 23 2023 15:22:00 GMT+0530 (India Standard Time)","6.70","7.05","4.35","6.10","49.02"
"Tue May 23 2023 15:23:00 GMT+0530 (India Standard Time)","6.05","7.15","5.00","6.90","51.25"
"Tue May 23 2023 15:24:00 GMT+0530 (India Standard Time)","6.95","8.20","5.55","6.55","50.21"
"Tue May 23 2023 15:25:00 GMT+0530 (India Standard Time)","6.55","6.65","4.00","4.65","44.90"
"Tue May 23 2023 15:26:00 GMT+0530 (India Standard Time)","5.00","5.50","3.55","4.40","44.24"
"Tue May 23 2023 15:27:00 GMT+0530 (India Standard Time)","4.50","4.60","2.95","3.00","40.62"
"Tue May 23 2023 15:28:00 GMT+0530 (India Standard Time)","3.20","3.70","2.05","2.45","39.26"
"Tue May 23 2023 15:29:00 GMT+0530 (India Standard Time)","2.40","2.45","1.60","2.10","38.38"
