"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu Jun 01 2023 12:27:00 GMT+0530 (India Standard Time)","9.35","9.50","8.55","9.40","39.91"
"Thu Jun 01 2023 12:28:00 GMT+0530 (India Standard Time)","9.40","10.00","9.15","9.85","42.18"
"Thu Jun 01 2023 12:29:00 GMT+0530 (India Standard Time)","9.60","10.50","9.60","10.15","43.71"
"Thu Jun 01 2023 12:30:00 GMT+0530 (India Standard Time)","10.35","11.20","10.15","11.10","48.37"
"Thu Jun 01 2023 12:31:00 GMT+0530 (India Standard Time)","10.90","10.95","10.15","10.25","44.80"
"Thu Jun 01 2023 12:32:00 GMT+0530 (India Standard Time)","10.20","11.45","10.10","11.40","50.16"
"Thu Jun 01 2023 12:33:00 GMT+0530 (India Standard Time)","11.45","11.65","9.75","10.25","45.41"
"Thu Jun 01 2023 12:34:00 GMT+0530 (India Standard Time)","10.30","10.35","8.80","9.15","41.37"
"Thu Jun 01 2023 12:35:00 GMT+0530 (India Standard Time)","9.00","9.15","7.65","8.10","37.91"
"Thu Jun 01 2023 12:36:00 GMT+0530 (India Standard Time)","8.20","8.95","8.10","8.70","40.95"
"Thu Jun 01 2023 12:37:00 GMT+0530 (India Standard Time)","8.70","8.95","8.55","8.65","40.77"
"Thu Jun 01 2023 12:38:00 GMT+0530 (India Standard Time)","8.60","8.95","8.45","8.55","40.39"
"Thu Jun 01 2023 12:39:00 GMT+0530 (India Standard Time)","8.45","9.45","8.15","9.25","44.31"
"Thu Jun 01 2023 12:40:00 GMT+0530 (India Standard Time)","9.35","9.85","9.25","9.75","47.00"
"Thu Jun 01 2023 12:41:00 GMT+0530 (India Standard Time)","9.70","9.90","9.20","9.70","46.75"
"Thu Jun 01 2023 12:42:00 GMT+0530 (India Standard Time)","9.70","10.45","9.55","10.40","50.60"
"Thu Jun 01 2023 12:43:00 GMT+0530 (India Standard Time)","10.60","10.70","8.75","9.35","45.31"
"Thu Jun 01 2023 12:44:00 GMT+0530 (India Standard Time)","9.25","9.35","7.80","8.25","40.54"
"Thu Jun 01 2023 12:45:00 GMT+0530 (India Standard Time)","8.20","9.00","7.95","8.95","44.54"
"Thu Jun 01 2023 12:46:00 GMT+0530 (India Standard Time)","8.95","9.25","8.75","9.10","45.39"
"Thu Jun 01 2023 12:47:00 GMT+0530 (India Standard Time)","9.10","10.40","9.00","10.15","51.04"
"Thu Jun 01 2023 12:48:00 GMT+0530 (India Standard Time)","10.15","10.30","9.30","9.45","47.51"
"Thu Jun 01 2023 12:49:00 GMT+0530 (India Standard Time)","9.60","10.25","9.45","10.20","51.39"
"Thu Jun 01 2023 12:50:00 GMT+0530 (India Standard Time)","10.00","10.25","9.70","10.00","50.32"
"Thu Jun 01 2023 12:51:00 GMT+0530 (India Standard Time)","10.00","10.30","9.60","10.30","51.94"
"Thu Jun 01 2023 12:52:00 GMT+0530 (India Standard Time)","10.10","10.55","9.85","10.00","50.18"
"Thu Jun 01 2023 12:53:00 GMT+0530 (India Standard Time)","9.90","10.00","8.80","8.95","44.51"
"Thu Jun 01 2023 12:54:00 GMT+0530 (India Standard Time)","8.95","9.00","8.45","8.85","44.00"
"Thu Jun 01 2023 12:55:00 GMT+0530 (India Standard Time)","8.95","9.85","8.85","9.80","49.88"
"Thu Jun 01 2023 12:56:00 GMT+0530 (India Standard Time)","9.65","9.85","9.00","9.05","45.79"
"Thu Jun 01 2023 12:57:00 GMT+0530 (India Standard Time)","9.05","9.35","8.10","8.45","42.77"
"Thu Jun 01 2023 12:58:00 GMT+0530 (India Standard Time)","8.50","9.15","8.40","9.15","47.15"
"Thu Jun 01 2023 12:59:00 GMT+0530 (India Standard Time)","9.10","9.50","8.95","9.30","48.07"
"Thu Jun 01 2023 13:00:00 GMT+0530 (India Standard Time)","9.25","9.35","8.55","8.65","44.47"
"Thu Jun 01 2023 13:01:00 GMT+0530 (India Standard Time)","8.75","9.05","8.55","8.90","46.14"
"Thu Jun 01 2023 13:02:00 GMT+0530 (India Standard Time)","9.00","9.55","8.85","9.35","49.11"
"Thu Jun 01 2023 13:03:00 GMT+0530 (India Standard Time)","9.35","10.20","9.10","10.10","53.68"
"Thu Jun 01 2023 13:04:00 GMT+0530 (India Standard Time)","9.95","10.35","9.15","10.05","53.34"
"Thu Jun 01 2023 13:05:00 GMT+0530 (India Standard Time)","10.10","10.35","9.60","10.05","53.34"
"Thu Jun 01 2023 13:06:00 GMT+0530 (India Standard Time)","10.00","10.15","9.45","10.15","54.02"
"Thu Jun 01 2023 13:07:00 GMT+0530 (India Standard Time)","10.05","10.20","9.15","9.95","52.37"
"Thu Jun 01 2023 13:08:00 GMT+0530 (India Standard Time)","9.95","10.00","8.40","8.70","43.42"
"Thu Jun 01 2023 13:09:00 GMT+0530 (India Standard Time)","8.80","10.05","8.70","10.05","52.80"
