"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Fri Jun 09 2023 11:04:00 GMT+0530 (India Standard Time)","0.0375","0.0400","0.0375","0.0400","42.5965"
"Fri Jun 09 2023 11:05:00 GMT+0530 (India Standard Time)","0.0400","0.0400","0.0375","0.0400","42.5965"
"Fri Jun 09 2023 11:06:00 GMT+0530 (India Standard Time)","0.0400","0.0425","0.0400","0.0425","47.8276"
"Fri Jun 09 2023 11:07:00 GMT+0530 (India Standard Time)","0.0425","0.0475","0.0425","0.0475","56.3877"
"Fri Jun 09 2023 11:08:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0450","0.0475","56.3877"
"Fri Jun 09 2023 11:09:00 GMT+0530 (India Standard Time)","0.0475","0.0550","0.0475","0.0500","60.1766"
"Fri Jun 09 2023 11:10:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0500","0.0500","60.1766"
"Fri Jun 09 2023 11:11:00 GMT+0530 (India Standard Time)","0.0500","0.0550","0.0500","0.0550","66.8556"
"Fri Jun 09 2023 11:12:00 GMT+0530 (India Standard Time)","0.0550","0.0550","0.0500","0.0500","56.6277"
"Fri Jun 09 2023 11:13:00 GMT+0530 (India Standard Time)","0.0500","0.0525","0.0500","0.0525","59.9286"
"Fri Jun 09 2023 11:14:00 GMT+0530 (India Standard Time)","0.0525","0.0550","0.0525","0.0550","62.9641"
"Fri Jun 09 2023 11:15:00 GMT+0530 (India Standard Time)","0.0550","0.0550","0.0550","0.0550","62.9641"
"Fri Jun 09 2023 11:16:00 GMT+0530 (India Standard Time)","0.0550","0.0575","0.0525","0.0575","65.9552"
"Fri Jun 09 2023 11:17:00 GMT+0530 (India Standard Time)","0.0575","0.0625","0.0575","0.0600","68.6792"
"Fri Jun 09 2023 11:18:00 GMT+0530 (India Standard Time)","0.0600","0.0600","0.0550","0.0550","58.5832"
"Fri Jun 09 2023 11:19:00 GMT+0530 (India Standard Time)","0.0550","0.0575","0.0550","0.0575","61.6211"
"Fri Jun 09 2023 11:20:00 GMT+0530 (India Standard Time)","0.0575","0.0600","0.0575","0.0600","64.4308"
"Fri Jun 09 2023 11:21:00 GMT+0530 (India Standard Time)","0.0575","0.0600","0.0550","0.0575","59.7222"
"Fri Jun 09 2023 11:22:00 GMT+0530 (India Standard Time)","0.0550","0.0600","0.0550","0.0575","59.7222"
"Fri Jun 09 2023 11:23:00 GMT+0530 (India Standard Time)","0.0575","0.0575","0.0525","0.0550","55.0560"
"Fri Jun 09 2023 11:24:00 GMT+0530 (India Standard Time)","0.0550","0.0575","0.0525","0.0525","50.7830"
"Fri Jun 09 2023 11:25:00 GMT+0530 (India Standard Time)","0.0525","0.0525","0.0500","0.0500","46.8659"
"Fri Jun 09 2023 11:26:00 GMT+0530 (India Standard Time)","0.0475","0.0500","0.0425","0.0450","40.1890"
"Fri Jun 09 2023 11:27:00 GMT+0530 (India Standard Time)","0.0450","0.0475","0.0425","0.0475","44.4504"
"Fri Jun 09 2023 11:28:00 GMT+0530 (India Standard Time)","0.0475","0.0525","0.0475","0.0500","48.4089"
"Fri Jun 09 2023 11:29:00 GMT+0530 (India Standard Time)","0.0525","0.0575","0.0500","0.0550","55.2737"
"Fri Jun 09 2023 11:30:00 GMT+0530 (India Standard Time)","0.0550","0.0600","0.0550","0.0600","60.8795"
"Fri Jun 09 2023 11:31:00 GMT+0530 (India Standard Time)","0.0600","0.0625","0.0600","0.0600","60.8795"
"Fri Jun 09 2023 11:32:00 GMT+0530 (India Standard Time)","0.0600","0.0600","0.0575","0.0600","60.8795"
