"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 12:34:00 GMT+0530 (India Standard Time)","4.15","4.15","3.70","4.05","58.84"
"Thu May 25 2023 12:35:00 GMT+0530 (India Standard Time)","4.00","4.05","3.65","3.95","56.38"
"Thu May 25 2023 12:36:00 GMT+0530 (India Standard Time)","3.95","4.05","3.80","3.90","55.15"
"Thu May 25 2023 12:37:00 GMT+0530 (India Standard Time)","3.95","3.95","3.40","3.75","51.49"
"Thu May 25 2023 12:38:00 GMT+0530 (India Standard Time)","3.70","3.95","3.45","3.75","51.49"
"Thu May 25 2023 12:39:00 GMT+0530 (India Standard Time)","3.65","4.00","3.65","3.85","53.86"
"Thu May 25 2023 12:40:00 GMT+0530 (India Standard Time)","3.95","4.20","3.90","3.95","56.16"
"Thu May 25 2023 12:41:00 GMT+0530 (India Standard Time)","3.95","3.95","3.60","3.90","54.69"
"Thu May 25 2023 12:42:00 GMT+0530 (India Standard Time)","3.85","3.85","3.60","3.75","50.43"
"Thu May 25 2023 12:43:00 GMT+0530 (India Standard Time)","3.75","4.10","3.65","4.10","58.54"
"Thu May 25 2023 12:44:00 GMT+0530 (India Standard Time)","4.10","4.25","3.75","3.85","52.00"
"Thu May 25 2023 12:45:00 GMT+0530 (India Standard Time)","3.85","4.00","3.65","3.80","50.77"
"Thu May 25 2023 12:46:00 GMT+0530 (India Standard Time)","3.80","4.10","3.60","3.85","51.99"
"Thu May 25 2023 12:47:00 GMT+0530 (India Standard Time)","3.95","4.10","3.75","3.80","50.64"
"Thu May 25 2023 12:48:00 GMT+0530 (India Standard Time)","3.80","3.95","3.65","3.90","53.25"
"Thu May 25 2023 12:49:00 GMT+0530 (India Standard Time)","3.90","3.90","3.50","3.60","45.48"
"Thu May 25 2023 12:50:00 GMT+0530 (India Standard Time)","3.60","3.65","2.90","2.90","33.28"
"Thu May 25 2023 12:51:00 GMT+0530 (India Standard Time)","3.00","3.00","2.50","2.50","28.56"
"Thu May 25 2023 12:52:00 GMT+0530 (India Standard Time)","2.50","2.90","2.50","2.75","34.78"
"Thu May 25 2023 12:53:00 GMT+0530 (India Standard Time)","2.75","2.80","2.65","2.75","34.78"
"Thu May 25 2023 12:54:00 GMT+0530 (India Standard Time)","2.75","3.00","2.70","2.80","36.07"
"Thu May 25 2023 12:55:00 GMT+0530 (India Standard Time)","2.85","3.45","2.80","3.35","48.22"
"Thu May 25 2023 12:56:00 GMT+0530 (India Standard Time)","3.35","3.75","3.30","3.40","49.16"
"Thu May 25 2023 12:57:00 GMT+0530 (India Standard Time)","3.40","3.45","3.10","3.35","48.22"
"Thu May 25 2023 12:58:00 GMT+0530 (India Standard Time)","3.50","4.00","3.30","3.85","57.12"
"Thu May 25 2023 12:59:00 GMT+0530 (India Standard Time)","3.90","3.90","3.45","3.50","50.57"
"Thu May 25 2023 13:00:00 GMT+0530 (India Standard Time)","3.60","3.95","3.30","3.30","47.23"
"Thu May 25 2023 13:01:00 GMT+0530 (India Standard Time)","3.40","3.85","3.40","3.75","54.50"
"Thu May 25 2023 13:02:00 GMT+0530 (India Standard Time)","3.80","4.40","3.75","4.30","61.49"
"Thu May 25 2023 13:03:00 GMT+0530 (India Standard Time)","4.25","4.60","4.05","4.20","59.69"
"Thu May 25 2023 13:04:00 GMT+0530 (India Standard Time)","4.20","4.45","3.95","4.25","60.32"
"Thu May 25 2023 13:05:00 GMT+0530 (India Standard Time)","4.30","4.55","4.05","4.20","59.33"
"Thu May 25 2023 13:06:00 GMT+0530 (India Standard Time)","4.25","5.00","4.15","4.80","66.44"
"Thu May 25 2023 13:07:00 GMT+0530 (India Standard Time)","4.80","4.90","4.15","4.50","60.72"
"Thu May 25 2023 13:08:00 GMT+0530 (India Standard Time)","4.60","4.65","3.70","3.75","49.30"
"Thu May 25 2023 13:09:00 GMT+0530 (India Standard Time)","3.70","4.05","3.05","3.30","43.96"
"Thu May 25 2023 13:10:00 GMT+0530 (India Standard Time)","3.25","3.95","3.10","3.75","49.82"
"Thu May 25 2023 13:11:00 GMT+0530 (India Standard Time)","3.75","3.95","3.20","3.40","45.81"
"Thu May 25 2023 13:12:00 GMT+0530 (India Standard Time)","3.50","3.65","3.25","3.55","47.75"
"Thu May 25 2023 13:13:00 GMT+0530 (India Standard Time)","3.60","3.85","3.50","3.65","49.06"
"Thu May 25 2023 13:14:00 GMT+0530 (India Standard Time)","3.75","3.95","3.60","3.70","49.74"
"Thu May 25 2023 13:15:00 GMT+0530 (India Standard Time)","3.75","3.85","3.35","3.45","46.41"
"Thu May 25 2023 13:16:00 GMT+0530 (India Standard Time)","3.55","4.50","3.50","4.15","55.41"
"Thu May 25 2023 13:17:00 GMT+0530 (India Standard Time)","4.20","4.45","4.05","4.35","57.60"
"Thu May 25 2023 13:18:00 GMT+0530 (India Standard Time)","4.35","5.00","4.05","4.95","63.40"
"Thu May 25 2023 13:19:00 GMT+0530 (India Standard Time)","4.95","5.05","4.15","4.40","55.85"
"Thu May 25 2023 13:20:00 GMT+0530 (India Standard Time)","4.55","5.30","4.30","4.50","56.86"
"Thu May 25 2023 13:21:00 GMT+0530 (India Standard Time)","4.55","4.70","4.05","4.30","54.20"
"Thu May 25 2023 13:22:00 GMT+0530 (India Standard Time)","4.40","4.85","4.15","4.80","59.32"
"Thu May 25 2023 13:23:00 GMT+0530 (India Standard Time)","4.75","5.10","4.55","4.90","60.28"
"Thu May 25 2023 13:24:00 GMT+0530 (India Standard Time)","4.90","5.25","3.80","3.95","48.58"
"Thu May 25 2023 13:25:00 GMT+0530 (India Standard Time)","4.10","4.20","3.50","3.55","44.66"
"Thu May 25 2023 13:26:00 GMT+0530 (India Standard Time)","3.55","3.85","3.50","3.55","44.66"
"Thu May 25 2023 13:27:00 GMT+0530 (India Standard Time)","3.45","3.70","3.25","3.35","42.66"
"Thu May 25 2023 13:28:00 GMT+0530 (India Standard Time)","3.25","3.60","3.25","3.55","45.29"
"Thu May 25 2023 13:29:00 GMT+0530 (India Standard Time)","3.50","4.00","3.45","3.80","48.49"
"Thu May 25 2023 13:30:00 GMT+0530 (India Standard Time)","3.75","5.25","3.45","4.95","60.03"
"Thu May 25 2023 13:31:00 GMT+0530 (India Standard Time)","5.00","5.10","4.40","4.60","55.92"
"Thu May 25 2023 13:32:00 GMT+0530 (India Standard Time)","4.60","4.80","4.10","4.55","55.34"
"Thu May 25 2023 13:33:00 GMT+0530 (India Standard Time)","4.60","5.05","4.30","4.35","52.96"
"Thu May 25 2023 13:34:00 GMT+0530 (India Standard Time)","4.45","4.55","3.95","4.05","49.53"
"Thu May 25 2023 13:35:00 GMT+0530 (India Standard Time)","4.15","4.25","3.50","4.25","51.77"
"Thu May 25 2023 13:36:00 GMT+0530 (India Standard Time)","4.45","4.55","4.05","4.25","51.77"
"Thu May 25 2023 13:37:00 GMT+0530 (India Standard Time)","4.35","4.40","3.95","4.25","51.77"
"Thu May 25 2023 13:38:00 GMT+0530 (India Standard Time)","4.15","4.25","3.80","3.90","47.18"
"Thu May 25 2023 13:39:00 GMT+0530 (India Standard Time)","4.00","4.40","3.80","4.20","51.18"
"Thu May 25 2023 13:40:00 GMT+0530 (India Standard Time)","4.30","4.85","4.15","4.75","57.52"
"Thu May 25 2023 13:41:00 GMT+0530 (India Standard Time)","4.90","5.30","4.65","4.90","59.09"
"Thu May 25 2023 13:42:00 GMT+0530 (India Standard Time)","5.15","5.25","4.45","4.80","57.57"
"Thu May 25 2023 13:43:00 GMT+0530 (India Standard Time)","4.85","4.85","4.00","4.10","48.22"
"Thu May 25 2023 13:44:00 GMT+0530 (India Standard Time)","4.05","4.65","4.05","4.05","47.62"
"Thu May 25 2023 13:45:00 GMT+0530 (India Standard Time)","4.05","4.45","3.90","3.95","46.39"
"Thu May 25 2023 13:46:00 GMT+0530 (India Standard Time)","4.15","4.15","3.40","3.75","43.94"
"Thu May 25 2023 13:47:00 GMT+0530 (India Standard Time)","3.75","3.90","3.55","3.60","42.14"
"Thu May 25 2023 13:48:00 GMT+0530 (India Standard Time)","3.60","3.60","3.10","3.40","39.80"
"Thu May 25 2023 13:49:00 GMT+0530 (India Standard Time)","3.35","4.05","3.30","4.05","49.59"
"Thu May 25 2023 13:50:00 GMT+0530 (India Standard Time)","4.15","4.15","3.60","3.75","45.88"
"Thu May 25 2023 13:51:00 GMT+0530 (India Standard Time)","3.75","3.80","3.35","3.35","41.44"
"Thu May 25 2023 13:52:00 GMT+0530 (India Standard Time)","3.55","3.55","3.20","3.40","42.19"
"Thu May 25 2023 13:53:00 GMT+0530 (India Standard Time)","3.45","3.45","2.95","3.30","41.05"
"Thu May 25 2023 13:54:00 GMT+0530 (India Standard Time)","3.35","3.70","3.15","3.45","43.51"
"Thu May 25 2023 13:55:00 GMT+0530 (India Standard Time)","3.40","3.55","3.15","3.25","41.05"
"Thu May 25 2023 13:56:00 GMT+0530 (India Standard Time)","3.30","3.45","3.10","3.35","42.79"
"Thu May 25 2023 13:57:00 GMT+0530 (India Standard Time)","3.30","3.30","2.90","2.95","37.96"
"Thu May 25 2023 13:58:00 GMT+0530 (India Standard Time)","2.90","4.05","2.90","4.05","53.52"
"Thu May 25 2023 13:59:00 GMT+0530 (India Standard Time)","4.00","4.25","3.60","4.05","53.52"
"Thu May 25 2023 14:00:00 GMT+0530 (India Standard Time)","4.05","4.05","3.60","3.60","47.83"
"Thu May 25 2023 14:01:00 GMT+0530 (India Standard Time)","3.65","3.90","2.45","3.10","42.43"
"Thu May 25 2023 14:02:00 GMT+0530 (India Standard Time)","3.20","3.85","3.15","3.45","46.94"
"Thu May 25 2023 14:03:00 GMT+0530 (India Standard Time)","3.45","3.70","3.30","3.65","49.39"
"Thu May 25 2023 14:04:00 GMT+0530 (India Standard Time)","3.60","3.70","3.40","3.55","48.19"
"Thu May 25 2023 14:05:00 GMT+0530 (India Standard Time)","3.55","3.60","2.85","2.95","41.68"
"Thu May 25 2023 14:06:00 GMT+0530 (India Standard Time)","2.95","3.00","2.50","2.70","39.29"
"Thu May 25 2023 14:07:00 GMT+0530 (India Standard Time)","2.70","2.90","2.60","2.70","39.29"
"Thu May 25 2023 14:08:00 GMT+0530 (India Standard Time)","2.60","2.75","2.30","2.40","36.40"
"Thu May 25 2023 14:09:00 GMT+0530 (India Standard Time)","2.40","2.45","2.10","2.15","34.14"
"Thu May 25 2023 14:10:00 GMT+0530 (India Standard Time)","2.10","2.20","1.90","2.00","32.82"
"Thu May 25 2023 14:11:00 GMT+0530 (India Standard Time)","2.05","2.15","1.90","2.15","35.50"
"Thu May 25 2023 14:12:00 GMT+0530 (India Standard Time)","2.10","2.15","1.70","1.70","31.45"
"Thu May 25 2023 14:13:00 GMT+0530 (India Standard Time)","1.65","1.75","1.50","1.50","29.82"
"Thu May 25 2023 14:14:00 GMT+0530 (India Standard Time)","1.50","1.55","1.35","1.35","28.62"
"Thu May 25 2023 14:15:00 GMT+0530 (India Standard Time)","1.35","1.35","1.20","1.35","28.62"
"Thu May 25 2023 14:16:00 GMT+0530 (India Standard Time)","1.35","1.40","1.25","1.25","27.76"
"Thu May 25 2023 14:17:00 GMT+0530 (India Standard Time)","1.30","1.45","1.20","1.35","30.03"
"Thu May 25 2023 14:18:00 GMT+0530 (India Standard Time)","1.35","1.85","1.35","1.70","37.44"
"Thu May 25 2023 14:19:00 GMT+0530 (India Standard Time)","1.70","1.75","1.40","1.55","35.69"
"Thu May 25 2023 14:20:00 GMT+0530 (India Standard Time)","1.50","1.70","1.25","1.30","32.94"
"Thu May 25 2023 14:21:00 GMT+0530 (India Standard Time)","1.30","1.30","1.10","1.15","31.38"
"Thu May 25 2023 14:22:00 GMT+0530 (India Standard Time)","1.15","1.25","1.10","1.15","31.38"
"Thu May 25 2023 14:23:00 GMT+0530 (India Standard Time)","1.15","1.20","1.05","1.15","31.38"
"Thu May 25 2023 14:24:00 GMT+0530 (India Standard Time)","1.10","1.15","1.05","1.10","30.77"
"Thu May 25 2023 14:25:00 GMT+0530 (India Standard Time)","1.10","1.10","0.95","0.95","28.95"
"Thu May 25 2023 14:26:00 GMT+0530 (India Standard Time)","0.95","0.95","0.85","0.85","27.78"
"Thu May 25 2023 14:27:00 GMT+0530 (India Standard Time)","0.85","0.90","0.75","0.80","27.18"
"Thu May 25 2023 14:28:00 GMT+0530 (India Standard Time)","0.75","0.95","0.75","0.90","30.39"
"Thu May 25 2023 14:29:00 GMT+0530 (India Standard Time)","0.90","1.00","0.85","0.90","30.39"
"Thu May 25 2023 14:30:00 GMT+0530 (India Standard Time)","0.95","0.95","0.80","0.85","29.63"
"Thu May 25 2023 14:31:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.85","29.63"
"Thu May 25 2023 14:32:00 GMT+0530 (India Standard Time)","0.85","0.95","0.85","0.90","31.61"
"Thu May 25 2023 14:33:00 GMT+0530 (India Standard Time)","0.90","0.95","0.85","0.85","30.68"
"Thu May 25 2023 14:34:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.85","30.68"
"Thu May 25 2023 14:35:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.90","32.96"
"Thu May 25 2023 14:36:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.90","32.96"
"Thu May 25 2023 14:37:00 GMT+0530 (India Standard Time)","0.90","0.90","0.70","0.75","29.58"
"Thu May 25 2023 14:38:00 GMT+0530 (India Standard Time)","0.70","0.75","0.65","0.75","29.58"
"Thu May 25 2023 14:39:00 GMT+0530 (India Standard Time)","0.70","0.80","0.70","0.70","28.45"
"Thu May 25 2023 14:40:00 GMT+0530 (India Standard Time)","0.70","0.80","0.65","0.65","27.32"
"Thu May 25 2023 14:41:00 GMT+0530 (India Standard Time)","0.65","0.70","0.55","0.55","25.18"
"Thu May 25 2023 14:42:00 GMT+0530 (India Standard Time)","0.65","0.65","0.55","0.55","25.18"
"Thu May 25 2023 14:43:00 GMT+0530 (India Standard Time)","0.60","0.65","0.50","0.50","24.08"
"Thu May 25 2023 14:44:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.50","24.08"
"Thu May 25 2023 14:45:00 GMT+0530 (India Standard Time)","0.50","0.50","0.45","0.50","24.08"
"Thu May 25 2023 14:46:00 GMT+0530 (India Standard Time)","0.50","0.50","0.45","0.45","22.84"
"Thu May 25 2023 14:47:00 GMT+0530 (India Standard Time)","0.45","0.50","0.40","0.40","21.64"
"Thu May 25 2023 14:48:00 GMT+0530 (India Standard Time)","0.40","0.45","0.40","0.45","25.84"
"Thu May 25 2023 14:49:00 GMT+0530 (India Standard Time)","0.40","0.45","0.35","0.40","24.43"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","0.35","0.40","0.30","0.35","23.08"
"Thu May 25 2023 14:51:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.35","23.08"
"Thu May 25 2023 14:52:00 GMT+0530 (India Standard Time)","0.35","0.35","0.25","0.30","21.68"
"Thu May 25 2023 14:53:00 GMT+0530 (India Standard Time)","0.30","0.30","0.25","0.30","21.68"
"Thu May 25 2023 14:54:00 GMT+0530 (India Standard Time)","0.25","0.30","0.25","0.30","21.68"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","0.25","0.30","0.25","0.25","20.16"
"Thu May 25 2023 14:56:00 GMT+0530 (India Standard Time)","0.30","0.30","0.25","0.25","20.16"
"Thu May 25 2023 14:57:00 GMT+0530 (India Standard Time)","0.30","0.30","0.25","0.30","26.17"
"Thu May 25 2023 14:58:00 GMT+0530 (India Standard Time)","0.30","0.30","0.25","0.30","26.17"
"Thu May 25 2023 14:59:00 GMT+0530 (India Standard Time)","0.30","0.30","0.25","0.30","26.17"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","0.25","0.35","0.25","0.30","26.17"
"Thu May 25 2023 15:01:00 GMT+0530 (India Standard Time)","0.30","0.35","0.30","0.35","32.96"
"Thu May 25 2023 15:02:00 GMT+0530 (India Standard Time)","0.30","0.35","0.30","0.30","29.99"
"Thu May 25 2023 15:03:00 GMT+0530 (India Standard Time)","0.25","0.30","0.25","0.25","27.34"
"Thu May 25 2023 15:04:00 GMT+0530 (India Standard Time)","0.25","0.30","0.20","0.25","27.34"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","0.20","0.25","0.15","0.15","22.68"
"Thu May 25 2023 15:06:00 GMT+0530 (India Standard Time)","0.15","0.20","0.10","0.10","20.78"
"Thu May 25 2023 15:07:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.10","20.78"
"Thu May 25 2023 15:08:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.15","27.81"
"Thu May 25 2023 15:09:00 GMT+0530 (India Standard Time)","0.15","0.15","0.10","0.15","27.81"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.15","27.81"
"Thu May 25 2023 15:11:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.10","25.03"
"Thu May 25 2023 15:12:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","22.60"
"Thu May 25 2023 15:13:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","22.60"
"Thu May 25 2023 15:14:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","30.43"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:16:00 GMT+0530 (India Standard Time)","0.05","0.15","0.05","0.05","27.44"
"Thu May 25 2023 15:17:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:18:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:19:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:21:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","27.44"
"Thu May 25 2023 15:22:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","37.72"
"Thu May 25 2023 15:23:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","32.73"
"Thu May 25 2023 15:24:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","41.12"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","36.25"
"Thu May 25 2023 15:26:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","36.25"
"Thu May 25 2023 15:27:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","36.25"
"Thu May 25 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","36.25"
"Thu May 25 2023 15:29:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","36.25"
