"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 12:40:00 GMT+0530 (India Standard Time)","1.00","1.00","0.95","0.95","29.97"
"Thu May 25 2023 12:41:00 GMT+0530 (India Standard Time)","1.00","1.00","0.90","0.90","27.59"
"Thu May 25 2023 12:42:00 GMT+0530 (India Standard Time)","0.95","0.95","0.90","0.90","27.59"
"Thu May 25 2023 12:43:00 GMT+0530 (India Standard Time)","0.90","0.95","0.85","0.85","25.27"
"Thu May 25 2023 12:44:00 GMT+0530 (India Standard Time)","0.90","0.90","0.80","0.85","25.27"
"Thu May 25 2023 12:45:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.85","25.27"
"Thu May 25 2023 12:46:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.85","25.27"
"Thu May 25 2023 12:47:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","22.70"
"Thu May 25 2023 12:48:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.85","30.33"
"Thu May 25 2023 12:49:00 GMT+0530 (India Standard Time)","0.80","0.85","0.75","0.80","27.42"
"Thu May 25 2023 12:50:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.80","27.42"
"Thu May 25 2023 12:51:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.80","27.42"
"Thu May 25 2023 12:52:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.80","27.42"
"Thu May 25 2023 12:53:00 GMT+0530 (India Standard Time)","0.75","0.85","0.75","0.80","27.42"
"Thu May 25 2023 12:54:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.85","36.29"
"Thu May 25 2023 12:55:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.85","36.29"
"Thu May 25 2023 12:56:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","31.78"
"Thu May 25 2023 12:57:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","31.78"
"Thu May 25 2023 12:58:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.85","40.37"
"Thu May 25 2023 12:59:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.85","40.37"
"Thu May 25 2023 13:00:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.85","40.37"
"Thu May 25 2023 13:01:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","34.89"
"Thu May 25 2023 13:02:00 GMT+0530 (India Standard Time)","0.80","0.90","0.80","0.90","49.63"
"Thu May 25 2023 13:03:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:04:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:05:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:06:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:07:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:08:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","39.90"
"Thu May 25 2023 13:09:00 GMT+0530 (India Standard Time)","0.80","0.85","0.75","0.75","34.61"
"Thu May 25 2023 13:10:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.80","42.78"
"Thu May 25 2023 13:11:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.75","37.71"
"Thu May 25 2023 13:12:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.75","37.71"
"Thu May 25 2023 13:13:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.80","45.24"
"Thu May 25 2023 13:14:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.75","40.03"
"Thu May 25 2023 13:15:00 GMT+0530 (India Standard Time)","0.80","0.85","0.75","0.80","46.65"
"Thu May 25 2023 13:16:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.85","52.32"
"Thu May 25 2023 13:17:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","46.94"
"Thu May 25 2023 13:18:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","46.94"
"Thu May 25 2023 13:19:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.85","52.59"
"Thu May 25 2023 13:20:00 GMT+0530 (India Standard Time)","0.90","0.90","0.85","0.85","52.59"
"Thu May 25 2023 13:21:00 GMT+0530 (India Standard Time)","0.90","0.90","0.85","0.90","57.80"
"Thu May 25 2023 13:22:00 GMT+0530 (India Standard Time)","0.90","0.90","0.85","0.90","57.80"
"Thu May 25 2023 13:23:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.27"
"Thu May 25 2023 13:24:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.27"
"Thu May 25 2023 13:25:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.27"
"Thu May 25 2023 13:26:00 GMT+0530 (India Standard Time)","0.90","0.90","0.80","0.80","44.93"
"Thu May 25 2023 13:27:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","44.93"
"Thu May 25 2023 13:28:00 GMT+0530 (India Standard Time)","0.85","0.85","0.75","0.75","39.29"
"Thu May 25 2023 13:29:00 GMT+0530 (India Standard Time)","0.80","0.90","0.75","0.90","56.80"
"Thu May 25 2023 13:30:00 GMT+0530 (India Standard Time)","0.90","0.90","0.85","0.85","51.47"
"Thu May 25 2023 13:31:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.80","46.75"
"Thu May 25 2023 13:32:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","46.75"
"Thu May 25 2023 13:33:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.90","56.09"
"Thu May 25 2023 13:34:00 GMT+0530 (India Standard Time)","0.90","0.90","0.80","0.80","47.18"
"Thu May 25 2023 13:35:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","47.18"
"Thu May 25 2023 13:36:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","47.18"
"Thu May 25 2023 13:37:00 GMT+0530 (India Standard Time)","0.80","0.90","0.80","0.85","51.95"
"Thu May 25 2023 13:38:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.95"
"Thu May 25 2023 13:39:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.95"
"Thu May 25 2023 13:40:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.80","46.68"
"Thu May 25 2023 13:41:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","46.68"
"Thu May 25 2023 13:42:00 GMT+0530 (India Standard Time)","0.85","0.85","0.80","0.80","46.68"
"Thu May 25 2023 13:43:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.85","52.67"
"Thu May 25 2023 13:44:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.90","57.78"
"Thu May 25 2023 13:45:00 GMT+0530 (India Standard Time)","0.85","0.90","0.85","0.85","51.76"
"Thu May 25 2023 13:46:00 GMT+0530 (India Standard Time)","0.90","0.90","0.85","0.85","51.76"
"Thu May 25 2023 13:47:00 GMT+0530 (India Standard Time)","0.85","0.90","0.80","0.85","51.76"
"Thu May 25 2023 13:48:00 GMT+0530 (India Standard Time)","0.80","0.85","0.80","0.80","45.81"
"Thu May 25 2023 13:49:00 GMT+0530 (India Standard Time)","0.80","0.85","0.75","0.75","40.75"
"Thu May 25 2023 13:50:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.80","47.04"
"Thu May 25 2023 13:51:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.75","42.22"
"Thu May 25 2023 13:52:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.80","47.97"
"Thu May 25 2023 13:53:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.75","43.32"
"Thu May 25 2023 13:54:00 GMT+0530 (India Standard Time)","0.80","0.80","0.75","0.75","43.32"
"Thu May 25 2023 13:55:00 GMT+0530 (India Standard Time)","0.75","0.80","0.75","0.75","43.32"
"Thu May 25 2023 13:56:00 GMT+0530 (India Standard Time)","0.75","0.80","0.70","0.70","38.65"
"Thu May 25 2023 13:57:00 GMT+0530 (India Standard Time)","0.75","0.75","0.70","0.70","38.65"
"Thu May 25 2023 13:58:00 GMT+0530 (India Standard Time)","0.70","0.75","0.70","0.70","38.65"
"Thu May 25 2023 13:59:00 GMT+0530 (India Standard Time)","0.70","0.75","0.65","0.65","34.06"
"Thu May 25 2023 14:00:00 GMT+0530 (India Standard Time)","0.65","0.70","0.65","0.65","34.06"
"Thu May 25 2023 14:01:00 GMT+0530 (India Standard Time)","0.65","0.70","0.60","0.65","34.06"
"Thu May 25 2023 14:02:00 GMT+0530 (India Standard Time)","0.65","0.65","0.60","0.60","29.67"
"Thu May 25 2023 14:03:00 GMT+0530 (India Standard Time)","0.60","0.65","0.55","0.55","26.04"
"Thu May 25 2023 14:04:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","26.04"
"Thu May 25 2023 14:05:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","26.04"
"Thu May 25 2023 14:06:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","26.04"
"Thu May 25 2023 14:07:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.60","36.47"
"Thu May 25 2023 14:08:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.60","36.47"
"Thu May 25 2023 14:09:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","31.35"
"Thu May 25 2023 14:10:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","31.35"
"Thu May 25 2023 14:11:00 GMT+0530 (India Standard Time)","0.55","0.60","0.50","0.50","26.95"
"Thu May 25 2023 14:12:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.50","26.95"
"Thu May 25 2023 14:13:00 GMT+0530 (India Standard Time)","0.55","0.55","0.50","0.50","26.95"
"Thu May 25 2023 14:14:00 GMT+0530 (India Standard Time)","0.55","0.55","0.50","0.55","37.84"
"Thu May 25 2023 14:15:00 GMT+0530 (India Standard Time)","0.55","0.55","0.50","0.55","37.84"
"Thu May 25 2023 14:16:00 GMT+0530 (India Standard Time)","0.50","0.55","0.50","0.50","32.26"
"Thu May 25 2023 14:17:00 GMT+0530 (India Standard Time)","0.50","0.55","0.45","0.45","27.84"
"Thu May 25 2023 14:18:00 GMT+0530 (India Standard Time)","0.50","0.50","0.40","0.40","24.27"
"Thu May 25 2023 14:19:00 GMT+0530 (India Standard Time)","0.40","0.45","0.40","0.40","24.27"
"Thu May 25 2023 14:20:00 GMT+0530 (India Standard Time)","0.40","0.50","0.40","0.50","41.66"
"Thu May 25 2023 14:21:00 GMT+0530 (India Standard Time)","0.45","0.50","0.45","0.50","41.66"
"Thu May 25 2023 14:22:00 GMT+0530 (India Standard Time)","0.45","0.55","0.45","0.50","41.66"
"Thu May 25 2023 14:23:00 GMT+0530 (India Standard Time)","0.55","0.60","0.50","0.55","48.98"
"Thu May 25 2023 14:24:00 GMT+0530 (India Standard Time)","0.60","0.65","0.50","0.55","48.98"
"Thu May 25 2023 14:25:00 GMT+0530 (India Standard Time)","0.50","0.60","0.50","0.55","48.98"
"Thu May 25 2023 14:26:00 GMT+0530 (India Standard Time)","0.60","0.60","0.50","0.55","48.98"
"Thu May 25 2023 14:27:00 GMT+0530 (India Standard Time)","0.55","0.60","0.55","0.55","48.98"
"Thu May 25 2023 14:28:00 GMT+0530 (India Standard Time)","0.55","0.60","0.50","0.50","41.45"
"Thu May 25 2023 14:29:00 GMT+0530 (India Standard Time)","0.50","0.55","0.40","0.40","31.14"
"Thu May 25 2023 14:30:00 GMT+0530 (India Standard Time)","0.45","0.50","0.40","0.50","45.69"
"Thu May 25 2023 14:31:00 GMT+0530 (India Standard Time)","0.50","0.50","0.45","0.50","45.69"
"Thu May 25 2023 14:32:00 GMT+0530 (India Standard Time)","0.45","0.50","0.35","0.35","33.41"
"Thu May 25 2023 14:33:00 GMT+0530 (India Standard Time)","0.40","0.40","0.35","0.40","39.27"
"Thu May 25 2023 14:34:00 GMT+0530 (India Standard Time)","0.40","0.45","0.35","0.40","39.27"
"Thu May 25 2023 14:35:00 GMT+0530 (India Standard Time)","0.40","0.40","0.35","0.40","39.27"
"Thu May 25 2023 14:36:00 GMT+0530 (India Standard Time)","0.40","0.40","0.35","0.35","35.38"
"Thu May 25 2023 14:37:00 GMT+0530 (India Standard Time)","0.35","0.40","0.35","0.40","41.61"
"Thu May 25 2023 14:38:00 GMT+0530 (India Standard Time)","0.45","0.45","0.35","0.40","41.61"
"Thu May 25 2023 14:39:00 GMT+0530 (India Standard Time)","0.40","0.40","0.35","0.35","37.42"
"Thu May 25 2023 14:40:00 GMT+0530 (India Standard Time)","0.40","0.40","0.30","0.30","33.77"
"Thu May 25 2023 14:41:00 GMT+0530 (India Standard Time)","0.35","0.40","0.30","0.30","33.77"
"Thu May 25 2023 14:42:00 GMT+0530 (India Standard Time)","0.30","0.35","0.30","0.30","33.77"
"Thu May 25 2023 14:43:00 GMT+0530 (India Standard Time)","0.35","0.35","0.30","0.35","40.97"
"Thu May 25 2023 14:44:00 GMT+0530 (India Standard Time)","0.35","0.35","0.30","0.30","36.67"
"Thu May 25 2023 14:45:00 GMT+0530 (India Standard Time)","0.35","0.35","0.30","0.30","36.67"
"Thu May 25 2023 14:46:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.25","32.70"
"Thu May 25 2023 14:47:00 GMT+0530 (India Standard Time)","0.25","0.30","0.25","0.30","39.73"
"Thu May 25 2023 14:48:00 GMT+0530 (India Standard Time)","0.25","0.30","0.20","0.25","35.71"
"Thu May 25 2023 14:49:00 GMT+0530 (India Standard Time)","0.20","0.30","0.20","0.30","42.03"
"Thu May 25 2023 14:50:00 GMT+0530 (India Standard Time)","0.25","0.35","0.25","0.25","38.01"
"Thu May 25 2023 14:51:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.30","43.80"
"Thu May 25 2023 14:52:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.30","43.80"
"Thu May 25 2023 14:53:00 GMT+0530 (India Standard Time)","0.30","0.35","0.25","0.35","49.29"
"Thu May 25 2023 14:54:00 GMT+0530 (India Standard Time)","0.35","0.40","0.30","0.35","49.29"
"Thu May 25 2023 14:55:00 GMT+0530 (India Standard Time)","0.40","0.45","0.35","0.40","54.46"
"Thu May 25 2023 14:56:00 GMT+0530 (India Standard Time)","0.45","0.45","0.35","0.40","54.46"
"Thu May 25 2023 14:57:00 GMT+0530 (India Standard Time)","0.45","0.60","0.35","0.60","69.07"
"Thu May 25 2023 14:58:00 GMT+0530 (India Standard Time)","0.60","0.65","0.45","0.50","58.89"
"Thu May 25 2023 14:59:00 GMT+0530 (India Standard Time)","0.50","0.65","0.45","0.60","64.52"
"Thu May 25 2023 15:00:00 GMT+0530 (India Standard Time)","0.60","0.75","0.45","0.55","60.09"
"Thu May 25 2023 15:01:00 GMT+0530 (India Standard Time)","0.55","0.65","0.45","0.45","52.35"
"Thu May 25 2023 15:02:00 GMT+0530 (India Standard Time)","0.45","0.50","0.35","0.40","48.95"
"Thu May 25 2023 15:03:00 GMT+0530 (India Standard Time)","0.40","0.45","0.30","0.30","42.95"
"Thu May 25 2023 15:04:00 GMT+0530 (India Standard Time)","0.35","0.35","0.25","0.35","46.49"
"Thu May 25 2023 15:05:00 GMT+0530 (India Standard Time)","0.35","0.35","0.25","0.30","43.58"
"Thu May 25 2023 15:06:00 GMT+0530 (India Standard Time)","0.35","0.35","0.20","0.20","38.41"
"Thu May 25 2023 15:07:00 GMT+0530 (India Standard Time)","0.20","0.25","0.20","0.20","38.41"
"Thu May 25 2023 15:08:00 GMT+0530 (India Standard Time)","0.25","0.25","0.15","0.15","35.93"
"Thu May 25 2023 15:09:00 GMT+0530 (India Standard Time)","0.20","0.25","0.15","0.20","40.09"
"Thu May 25 2023 15:10:00 GMT+0530 (India Standard Time)","0.20","0.20","0.15","0.15","37.47"
"Thu May 25 2023 15:11:00 GMT+0530 (India Standard Time)","0.15","0.20","0.10","0.10","35.01"
"Thu May 25 2023 15:12:00 GMT+0530 (India Standard Time)","0.15","0.15","0.10","0.10","35.01"
"Thu May 25 2023 15:13:00 GMT+0530 (India Standard Time)","0.10","0.15","0.10","0.10","35.01"
"Thu May 25 2023 15:14:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.10","35.01"
"Thu May 25 2023 15:15:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","32.17"
"Thu May 25 2023 15:16:00 GMT+0530 (India Standard Time)","0.10","0.15","0.05","0.10","37.62"
"Thu May 25 2023 15:17:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","34.62"
"Thu May 25 2023 15:18:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","34.62"
"Thu May 25 2023 15:19:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.10","40.15"
"Thu May 25 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","36.80"
"Thu May 25 2023 15:21:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","36.80"
"Thu May 25 2023 15:22:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.10","42.38"
"Thu May 25 2023 15:23:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","38.70"
"Thu May 25 2023 15:24:00 GMT+0530 (India Standard Time)","0.05","0.10","0.05","0.05","38.70"
"Thu May 25 2023 15:25:00 GMT+0530 (India Standard Time)","0.10","0.10","0.05","0.05","38.70"
"Thu May 25 2023 15:26:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","38.70"
"Thu May 25 2023 15:27:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","38.70"
"Thu May 25 2023 15:28:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","38.70"
"Thu May 25 2023 15:29:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","38.70"
