"Date","Open","High","Low","Close","RSI ‌rsi‌ (14)"
"Thu May 25 2023 10:01:00 GMT+0530 (India Standard Time)","24.00","24.35","22.40","22.75","49.52"
"Thu May 25 2023 10:02:00 GMT+0530 (India Standard Time)","23.05","23.30","21.30","22.60","49.16"
"Thu May 25 2023 10:03:00 GMT+0530 (India Standard Time)","22.65","24.25","21.60","23.50","51.44"
"Thu May 25 2023 10:04:00 GMT+0530 (India Standard Time)","23.55","23.70","20.75","21.65","46.80"
"Thu May 25 2023 10:05:00 GMT+0530 (India Standard Time)","21.55","22.10","20.70","20.70","44.58"
"Thu May 25 2023 10:06:00 GMT+0530 (India Standard Time)","21.10","21.65","16.15","17.40","37.85"
"Thu May 25 2023 10:07:00 GMT+0530 (India Standard Time)","17.35","18.30","16.50","18.10","39.92"
"Thu May 25 2023 10:08:00 GMT+0530 (India Standard Time)","18.00","29.70","17.95","27.45","59.39"
"Thu May 25 2023 10:09:00 GMT+0530 (India Standard Time)","28.55","32.10","26.90","27.60","59.61"
"Thu May 25 2023 10:10:00 GMT+0530 (India Standard Time)","28.55","31.70","27.25","27.95","60.17"
"Thu May 25 2023 10:11:00 GMT+0530 (India Standard Time)","28.15","28.50","24.20","26.70","57.14"
"Thu May 25 2023 10:12:00 GMT+0530 (India Standard Time)","27.15","29.85","26.50","26.95","57.60"
"Thu May 25 2023 10:13:00 GMT+0530 (India Standard Time)","27.05","27.60","24.55","26.20","55.67"
"Thu May 25 2023 10:14:00 GMT+0530 (India Standard Time)","26.30","26.85","24.95","26.15","55.53"
"Thu May 25 2023 10:15:00 GMT+0530 (India Standard Time)","25.60","28.45","25.10","25.90","54.82"
"Thu May 25 2023 10:16:00 GMT+0530 (India Standard Time)","25.75","26.00","24.45","24.85","51.83"
"Thu May 25 2023 10:17:00 GMT+0530 (India Standard Time)","24.40","24.80","20.50","24.45","50.70"
"Thu May 25 2023 10:18:00 GMT+0530 (India Standard Time)","25.05","30.30","24.45","30.25","63.26"
"Thu May 25 2023 10:19:00 GMT+0530 (India Standard Time)","31.05","31.30","27.45","27.70","56.45"
"Thu May 25 2023 10:20:00 GMT+0530 (India Standard Time)","27.90","29.25","24.60","25.05","50.38"
"Thu May 25 2023 10:21:00 GMT+0530 (India Standard Time)","24.50","28.75","24.50","27.40","55.00"
"Thu May 25 2023 10:22:00 GMT+0530 (India Standard Time)","28.10","30.55","27.25","30.55","60.33"
"Thu May 25 2023 10:23:00 GMT+0530 (India Standard Time)","30.70","30.85","27.75","28.90","56.55"
"Thu May 25 2023 10:24:00 GMT+0530 (India Standard Time)","28.90","29.25","27.35","27.90","54.33"
"Thu May 25 2023 10:25:00 GMT+0530 (India Standard Time)","28.20","30.40","27.95","29.80","57.73"
"Thu May 25 2023 10:26:00 GMT+0530 (India Standard Time)","29.85","30.80","27.95","29.35","56.65"
"Thu May 25 2023 10:27:00 GMT+0530 (India Standard Time)","28.95","29.45","27.90","28.60","54.82"
"Thu May 25 2023 10:28:00 GMT+0530 (India Standard Time)","28.65","30.40","27.95","29.00","55.65"
"Thu May 25 2023 10:29:00 GMT+0530 (India Standard Time)","29.05","30.05","28.05","29.20","56.08"
"Thu May 25 2023 10:30:00 GMT+0530 (India Standard Time)","29.25","31.30","28.80","31.15","60.15"
"Thu May 25 2023 10:31:00 GMT+0530 (India Standard Time)","31.80","31.90","28.75","30.00","56.80"
"Thu May 25 2023 10:32:00 GMT+0530 (India Standard Time)","29.90","30.20","27.00","27.00","49.13"
"Thu May 25 2023 10:33:00 GMT+0530 (India Standard Time)","26.45","27.35","24.30","25.15","45.09"
"Thu May 25 2023 10:34:00 GMT+0530 (India Standard Time)","25.05","26.60","23.60","24.90","44.55"
"Thu May 25 2023 10:35:00 GMT+0530 (India Standard Time)","24.85","26.40","24.70","26.40","48.49"
"Thu May 25 2023 10:36:00 GMT+0530 (India Standard Time)","26.00","27.90","25.45","25.95","47.41"
"Thu May 25 2023 10:37:00 GMT+0530 (India Standard Time)","25.95","26.25","24.25","25.00","45.10"
"Thu May 25 2023 10:38:00 GMT+0530 (India Standard Time)","24.90","25.30","22.00","22.85","40.33"
"Thu May 25 2023 10:39:00 GMT+0530 (India Standard Time)","22.60","25.50","22.55","24.75","45.79"
"Thu May 25 2023 10:40:00 GMT+0530 (India Standard Time)","24.80","28.00","24.70","27.25","52.01"
"Thu May 25 2023 10:41:00 GMT+0530 (India Standard Time)","27.75","28.95","25.85","25.85","48.64"
"Thu May 25 2023 10:42:00 GMT+0530 (India Standard Time)","25.80","28.35","25.65","27.60","52.76"
"Thu May 25 2023 10:43:00 GMT+0530 (India Standard Time)","27.75","29.00","27.00","28.25","54.23"
"Thu May 25 2023 10:44:00 GMT+0530 (India Standard Time)","28.45","29.80","28.20","28.95","55.82"
"Thu May 25 2023 10:45:00 GMT+0530 (India Standard Time)","29.15","30.65","28.80","28.85","55.52"
"Thu May 25 2023 10:46:00 GMT+0530 (India Standard Time)","28.85","29.85","27.40","28.85","55.52"
"Thu May 25 2023 10:47:00 GMT+0530 (India Standard Time)","28.75","29.00","27.15","27.75","51.99"
"Thu May 25 2023 10:48:00 GMT+0530 (India Standard Time)","27.70","27.95","24.75","24.80","43.93"
"Thu May 25 2023 10:49:00 GMT+0530 (India Standard Time)","24.85","25.70","23.55","24.75","43.80"
"Thu May 25 2023 10:50:00 GMT+0530 (India Standard Time)","24.35","27.10","23.70","26.55","49.35"
"Thu May 25 2023 10:51:00 GMT+0530 (India Standard Time)","26.40","27.50","26.10","26.10","48.07"
"Thu May 25 2023 10:52:00 GMT+0530 (India Standard Time)","25.90","26.30","24.20","25.05","45.14"
"Thu May 25 2023 10:53:00 GMT+0530 (India Standard Time)","25.20","26.20","24.45","25.45","46.48"
"Thu May 25 2023 10:54:00 GMT+0530 (India Standard Time)","25.60","27.65","25.40","26.70","50.54"
"Thu May 25 2023 10:55:00 GMT+0530 (India Standard Time)","26.75","29.25","26.60","29.00","57.02"
"Thu May 25 2023 10:56:00 GMT+0530 (India Standard Time)","29.10","29.25","25.20","25.35","46.60"
"Thu May 25 2023 10:57:00 GMT+0530 (India Standard Time)","25.75","26.05","24.55","25.45","46.88"
"Thu May 25 2023 10:58:00 GMT+0530 (India Standard Time)","25.55","25.70","24.15","24.95","45.57"
"Thu May 25 2023 10:59:00 GMT+0530 (India Standard Time)","24.80","25.85","23.55","25.05","45.89"
"Thu May 25 2023 11:00:00 GMT+0530 (India Standard Time)","24.90","25.70","24.80","25.20","46.41"
"Thu May 25 2023 11:01:00 GMT+0530 (India Standard Time)","25.25","27.00","25.20","25.80","48.54"
"Thu May 25 2023 11:02:00 GMT+0530 (India Standard Time)","25.90","27.10","25.25","25.70","48.20"
"Thu May 25 2023 11:03:00 GMT+0530 (India Standard Time)","25.70","27.35","25.45","26.30","50.47"
"Thu May 25 2023 11:04:00 GMT+0530 (India Standard Time)","26.45","27.10","25.90","26.20","50.07"
"Thu May 25 2023 11:05:00 GMT+0530 (India Standard Time)","26.30","27.95","26.05","27.90","56.31"
"Thu May 25 2023 11:06:00 GMT+0530 (India Standard Time)","28.10","28.30","25.95","26.95","52.37"
"Thu May 25 2023 11:07:00 GMT+0530 (India Standard Time)","26.95","27.05","24.90","25.80","48.00"
"Thu May 25 2023 11:08:00 GMT+0530 (India Standard Time)","25.95","27.25","25.40","25.75","47.81"
"Thu May 25 2023 11:09:00 GMT+0530 (India Standard Time)","25.75","27.35","25.70","27.00","52.77"
"Thu May 25 2023 11:10:00 GMT+0530 (India Standard Time)","27.05","27.75","26.40","26.50","50.69"
"Thu May 25 2023 11:11:00 GMT+0530 (India Standard Time)","26.60","27.60","26.05","26.35","50.06"
"Thu May 25 2023 11:12:00 GMT+0530 (India Standard Time)","26.65","27.00","25.50","25.95","48.32"
"Thu May 25 2023 11:13:00 GMT+0530 (India Standard Time)","26.15","26.20","24.85","25.30","45.55"
"Thu May 25 2023 11:14:00 GMT+0530 (India Standard Time)","25.35","25.60","23.60","25.55","46.81"
"Thu May 25 2023 11:15:00 GMT+0530 (India Standard Time)","25.55","26.55","24.35","25.80","48.11"
"Thu May 25 2023 11:16:00 GMT+0530 (India Standard Time)","26.15","29.65","25.80","29.65","63.04"
"Thu May 25 2023 11:17:00 GMT+0530 (India Standard Time)","30.65","37.60","29.65","34.40","73.27"
"Thu May 25 2023 11:18:00 GMT+0530 (India Standard Time)","35.00","38.15","34.10","35.50","74.99"
"Thu May 25 2023 11:19:00 GMT+0530 (India Standard Time)","35.85","38.90","35.50","37.85","78.23"
"Thu May 25 2023 11:20:00 GMT+0530 (India Standard Time)","38.20","40.00","36.05","37.40","76.19"
"Thu May 25 2023 11:21:00 GMT+0530 (India Standard Time)","38.00","41.30","36.60","38.05","77.12"
"Thu May 25 2023 11:22:00 GMT+0530 (India Standard Time)","37.95","39.50","36.90","37.00","72.24"
"Thu May 25 2023 11:23:00 GMT+0530 (India Standard Time)","37.55","37.85","35.00","36.80","71.31"
"Thu May 25 2023 11:24:00 GMT+0530 (India Standard Time)","37.60","38.30","36.65","37.70","72.99"
"Thu May 25 2023 11:25:00 GMT+0530 (India Standard Time)","38.00","40.90","37.55","39.50","76.01"
"Thu May 25 2023 11:26:00 GMT+0530 (India Standard Time)","39.45","40.00","37.40","38.70","72.15"
"Thu May 25 2023 11:27:00 GMT+0530 (India Standard Time)","38.40","41.65","37.75","40.95","75.86"
"Thu May 25 2023 11:28:00 GMT+0530 (India Standard Time)","41.10","42.65","39.55","41.10","76.09"
"Thu May 25 2023 11:29:00 GMT+0530 (India Standard Time)","41.40","41.95","39.80","41.00","75.58"
